0.81333941,-0.55861557,3.2679524,-0.82058769,-0.48630103,0.17195065,1.6844108,3.0090611,3.341027,1.8165152,0.333841,3.0935097,3.2323289,-0.65167308,0.35493723,-1.6682973,-0.8734048,-2.3288789,2.0344527,0.17238782,1.8554593,2.8690302,0.55674201,3.2330675,3.0999222,-0.89037293,-0.86995995,0.27870795,0.60607433,0.38672197,-1.2273736,1.1396321,1.8218242,2.6279321,0.91115218,-0.20794973,0.1799158,0.75977027,-0.5404194,2.0211422,-0.67561269,-0.20545989,-0.12852567,-0.81356013,2.6981068,-0.044762578,1.5904195,-0.29661372,-0.43740147,0.14304282,0.78663677,0.5584293,0.76183194,1.7612109,1.3190062,-0.26145142,-0.58102572,1.0300264,0.33810478,3.0761216,0.074464463,4.8041282,2.5096397,4.4659147,2.2704732,0.71238935,1.513189,0.26140243,0.83450758,2.7510042,-1.4599514,0.35834372,1.7805965,-0.47990045,2.7164664,1.0874568,1.3791012,-1.4511603,-0.58247894,1.4216709,1.1532451,-1.3040192,-0.86236012,1.3826274,1.8869283,0.60850406,1.4380312,4.3801351,0.69412392,2.1291645,1.2857132,2.0968599,0.073565952,-0.47341141,0.15112337,1.7264946,0.59760183,1.4494145,0.25452077,0.70766604,-1.9678771,1.9839686,0.34425732,1.643572,1.4296517,1.4747703,2.5745416,0.44525698,1.5985836,1.159189,2.289192,-2.2155633,-1.5409975,0.64401722,0.86028862,1.1933023,-0.016031232,1.6224734,0.13275129,-0.068695866,-0.15203139,2.0223393,0.043670267,-0.55118346,1.1881908,3.5798385,0.71068364,0.47487858,4.9786148,-0.096435174,-0.343492,3.9870975,2.7512994,1.3056661,0.40785199,0.83417267,0.52789539,-0.14035167,2.4402828,0.93119067,1.383376,-0.47146472,0.13260128,1.1971992,0.51229346,-0.36136752,0.54937172,0.5865714,0.90900195,0.44984794,-0.14027545,2.8002558,0.15581547,-0.84510565,1.2259218,0.49803096,-0.90037423,1.0492071,-0.02590907,0.32040936,2.0545125,1.8194858,-0.15776902,0.98448771,-1.1553224,-0.95464599,-0.65785897,0.78649968,-0.57235163,-1.466801,0.14619777,2.0064411,0.24680623,-0.16811626,-0.71147478,2.3396335,-0.7638554,-0.54101735,0.20110171,0.084373072,2.2877667
-1.7149788,-0.16798121,1.4429024,-0.35704619,-1.4359263,-0.8530494,-0.35744491,-2.1214595,1.2197658,-1.3850183,0.50440061,-0.032102942,-2.1949153,0.16974109,-0.31941625,-0.86476588,-1.0287182,0.58437246,1.0665545,-0.75875592,-0.45577052,1.9356003,1.0846263,-0.29197133,-1.4283499,1.2242628,-0.033352349,0.56789905,0.32610607,0.5416851,0.69133192,-1.3795559,-0.10993128,-1.0013472,-1.0738766,-0.85898083,0.2901201,-1.1911114,-0.76365829,2.1177762,0.029746309,-0.37992179,-0.78527355,-0.21759179,0.49093759,-0.31961769,1.5904195,-1.040094,1.4039768,-0.67825896,-0.16526113,1.3654078,-1.1426756,3.8316491,-1.1100332,-0.69911534,-1.5765551,0.94970572,0.71078002,1.6710973,-0.46245956,-1.5318111,-0.14461857,1.0834699,0.78800875,1.8354486,0.029237445,-1.7428889,-1.2275746,-2.1149199,-0.89274323,1.6147823,-2.4193983,0.75225472,-1.6615751,0.077416845,-0.31615669,-1.6426198,1.1283187,-0.61636633,0.26276177,-0.99705899,0.85390139,-0.16861387,-0.56696492,0.19782469,-0.70202726,-0.26636779,-0.21133199,0.72339618,0.77080691,-0.5591476,-0.40711975,-1.3761255,1.0235384,2.3649762,0.56923151,-0.45367849,2.1430812,-0.74825096,-0.87972152,-0.39595649,0.96456385,-0.67674166,-0.78949392,0.12294886,-0.058735296,-0.18544048,-1.148623,-1.433369,-1.614076,-0.50458902,0.29556647,0.31650034,-0.76963681,-0.90918392,2.7920086,0.1895076,0.29190844,1.0602714,1.0996937,-0.41167113,-1.4473068,-0.34748414,-0.51033765,0.76976395,-0.37501878,-1.6455095,-2.0459218,-0.25595579,-0.73640442,-0.054893106,1.0870306,0.35145381,0.60470504,0.57059884,-0.15416895,-0.089950725,-1.7669383,0.47161287,-0.24897707,-0.3747046,-0.068946764,0.23775332,-0.76482058,0.26634401,0.45830408,0.8398242,-1.4476343,0.16837847,-1.4073495,-1.1269214,-0.8156653,1.1441623,1.1730357,-0.78260124,3.0843198,-1.1000003,0.079328269,0.45270741,-0.95077443,-1.2337184,-0.38105306,-1.2930727,0.33520082,-0.36861539,0.069390684,0.95689613,0.54137141,-0.035859689,-1.1066798,1.7172937,-0.46185109,-0.36369565,-1.5982909,0.72912568,-1.0740919,1.0779016,0.93545508,1.7299429,0.30000091
-0.24993318,-0.52599913,0.42462075,0.86495042,-0.051017467,2.8411798,2.1844969,-0.77963108,1.1931976,-0.29181179,-0.26296777,-0.54490656,0.51870686,0.14978391,0.40140206,-0.6037094,1.3018944,3.3876381,-0.32479879,0.17238782,0.55368024,1.8734324,0.55674201,-0.78248805,-3.5815334,0.27544075,-0.16006157,-0.82076055,-0.16388965,-0.4542287,0.20643595,0.0074984408,0.046701677,-1.2281252,-1.0088531,-0.20794973,0.11376739,0.43462333,-1.8798524,0.32848725,0.31175765,-1.1468186,-1.7309166,0.86239624,0.51726472,-0.64937937,-0.38403922,-0.51180458,0.86690813,0.87954259,0.37408569,0.61814708,-0.029294971,2.8685102,-0.99316561,0.30110237,0.21539786,1.538777,2.5524457,0.94043201,0.95322347,-0.42811745,-0.64429319,1.042138,-1.3368086,-1.1389244,-0.68618929,0.081918888,-1.2431355,-1.1338257,-0.24450526,1.1121479,-0.83194995,1.4641131,-0.81752223,-0.46952373,1.4033657,-0.55743307,0.18567188,-0.5251056,0.14549536,0.53684336,-0.18230692,-0.70268196,-0.21630205,-0.59188634,1.0862219,0.66988146,0.66405994,1.3742658,-1.2888185,-0.9441514,-1.0190529,0.22869952,0.87806487,2.5612109,-1.2428193,0.74034613,-0.55136335,0.079567641,-1.0280932,-0.16078739,-0.67069966,-0.37636605,-0.73037452,-1.136879,-0.58531809,0.33644575,-0.99614948,-0.76671124,-0.93267405,0.25123313,-0.41280273,0.76677608,0.17529362,-0.20819414,2.5263231,-0.547364,-1.9811753,1.0101441,-0.11987319,1.6632345,0.78928363,0.26385266,-0.23237687,0.69285285,-0.13744062,-0.56170958,0.068352319,1.0195085,0.2305603,1.6819084,0.19088607,-1.2843387,0.84074432,-0.18218578,0.48770481,-1.5487782,1.3451694,0.66325319,0.11738987,1.4655819,0.43499717,1.5970464,0.46816602,1.6785226,1.6432519,-0.63764888,1.0331024,0.87184608,0.42784685,1.8747053,-1.3897574,0.14961158,0.24652141,-0.24900451,3.8894658,-1.1369096,-1.0782825,2.3929927,-1.0199964,-0.0025969981,-1.3057666,0.90988892,1.2498807,-0.80818129,0.114927,-0.064983584,0.017232571,-1.2965174,1.4328029,1.8328849,0.17938097,-0.91777366,-0.072867408,0.86717689,0.16685419,-0.61623901,-0.43543351,1.1961882,0.90503913
0.31714553,2.6316922,0.6551581,0.928155,0.3644436,0.21461728,3.4347124,0.27283478,0.4508417,-0.52607036,-0.36528355,0.38297611,-0.95721567,0.14978391,-2.435679,-0.92502779,-0.99758273,-0.56991339,-0.14331791,0.33284554,-0.77456087,0.87783474,-0.62558514,-0.016089335,-2.5998449,-1.5138664,-0.13480885,-0.64717811,-1.3541136,-1.1625205,-0.99536473,-1.3511946,-0.94525605,-0.037249833,-0.87861538,-0.49985477,1.1059936,-1.1260821,0.25327021,-1.0742655,-1.4937102,-0.41465074,0.13405034,-0.85065812,1.3055394,0.31237194,-0.44121403,-0.39440691,-1.1791676,-1.8394327,1.3259835,1.9631113,-0.029294971,-0.068301395,-0.17577675,1.051174,0.30393258,0.81589001,1.12739,2.4017625,0.6847614,-0.10117696,-0.30068684,0.50579059,-0.69445562,-1.4120866,-1.0570996,0.23143008,-0.86821145,2.7903216,-1.1358324,1.7403673,-0.20371412,-1.2191936,0.79115421,-1.3113881,-0.29189208,-0.11094341,-1.2806677,-0.16006275,0.70793474,-1.150539,0.98349857,2.3491356,-0.47136354,0.039956518,0.089543559,-0.75196582,0.18109117,0.38507217,-0.63077086,1.6735137,-0.013761604,4.7757688,1.6778495,0.056774452,1.0506974,2.6062694,-0.1987337,-0.12015259,0.55444157,0.63252097,-1.7702364,-1.2499824,1.6663029,0.76816505,-0.18253034,-0.85945857,-2.1788256,-0.37160659,-0.43677899,1.6439787,-0.49151042,0.97129428,-0.10817167,-0.70289677,-0.31951296,0.10771293,-0.89011639,-1.2226533,-0.6334641,-0.65107429,1.5773323,0.38612002,1.5588052,-0.80837977,0.57509506,3.1607034,0.40920958,-0.7342841,-0.10179508,-0.81274325,0.31890672,0.35145381,-0.77234435,0.79645628,0.046548806,-0.79423767,-0.64312166,-1.6346357,0.45057493,-0.73790973,-0.1697946,-0.52188611,1.3050383,0.85475177,1.1419792,-1.1441545,0.5990234,-1.2381446,1.3454449,0.94915491,2.3192036,-0.81663281,-0.89153719,-1.45856,0.30710882,-2.0633333,1.4474137,2.7017744,0.18916205,-0.15033734,-1.3377178,1.0218965,-0.57947904,-0.74962974,-0.11248831,-0.32045349,1.098137,-0.47883666,-1.0390264,-1.0596068,-0.023092555,-0.78751469,1.3107818,-0.42139116,-0.55703104,-0.42807469,-1.0719688,-0.004759788,2.028537
0.36435595,2.1758249,1.7887086,4.0461659,0.20621136,-0.16975772,3.809777,0.45690453,-1.3258096,0.41096386,1.3740848,0.30971846,0.16165131,1.6924742,1.7037804,0.98322684,1.0533564,0.69435811,0.84478402,-0.34134018,2.0413165,1.6245786,0.28222239,-1.2115779,1.7699766,-0.75487232,3.0595112,-0.097443849,1.6213437,0.36454731,-0.23633273,1.3094686,0.98649943,-0.94469422,0.61826032,-1.1060281,0.97369683,1.0633254,0.22841746,0.95703381,3.0766592,2.9671316,0.34429586,1.4583646,-1.6374041,-0.45696473,1.9909785,0.91657186,-0.15612975,1.1626586,2.1826916,-0.099167146,0.49812296,2.1462972,1.2021387,2.9574842,0.76851296,3.4664757,1.0396489,-0.2396962,0.14769438,-1.082238,-0.39436439,-1.3505177,1.2081369,-0.77470821,1.48664,-0.45653176,0.33463937,0.12180027,-0.81171346,2.041889,0.29236352,-1.4109156,0.10549644,2.9393611,2.6384478,0.59132427,2.2454617,2.1822362,0.9423303,-0.19168161,1.9550031,2.0692863,0.67585301,3.67222,2.6401606,3.6519411,-0.18109117,0.72339618,-1.117183,2.2123384,0.5107159,-1.2088256,-1.5937065,0.35141402,0.2012468,0.29255956,0.45591804,-0.20579477,1.0983745,0.39735189,1.9230242,0.63352299,-2.2690401,0.98311704,2.2646909,0.64096433,1.5985836,0.34438503,1.8553745,3.4344518,-0.20296681,1.2985713,-1.1003002,-0.66183257,0.28767285,0.9673965,0.99659503,0.25749925,-0.72975063,0.34651694,-0.80828094,2.7091999,0.32354465,0.76976395,1.5250101,1.0639213,-2.4551103,0.30201602,1.258082,1.0187895,-0.022398353,3.0325134,-0.06422656,0.49538654,0.92886084,-1.3978701,-1.1040621,-0.10285935,0.25070292,0.47286856,1.0902867,0.79735202,1.1729141,0.26634401,-1.1371158,1.1774123,-0.052185871,0.87184608,-0.052970488,-0.25149578,1.5686667,1.6841469,-0.018064033,1.3874284,0.83043009,-0.91458529,2.2543705,-0.16485578,0.22357063,-0.15033734,1.8512267,0.72306377,-0.57947904,0.71570432,-0.15775834,0.40329477,1.2618464,1.4972918,-0.76801598,0.50239974,-0.22556607,1.0704896,0.45930541,0.084706806,2.7521586,-0.61623901,3.2853858,0.75156641,-0.045301255
1.0732044,4.1942296,4.3630047,2.2764373,1.9867588,0.96209657,1.5178782,1.4568011,0.87500066,1.8946013,1.0500515,0.60274911,1.423201,2.6341012,2.0060062,0.98322684,0.058840305,3.5800726,-0.48607573,2.0342991,1.9351568,3.0868912,1.5280144,-1.0890834,1.7699766,1.1429306,2.5779271,1.7251718,3.8965728,1.4932497,0.69133192,-0.02086295,3.988682,1.8341258,-0.19520102,1.7677699,1.7674779,2.6890602,0.20371003,4.1009002,1.6095719,-0.27532637,0.81711739,1.1231734,-0.060854677,-0.59447277,3.7937453,0.42737672,1.5318003,-0.22504111,1.5163631,0.64809358,3.1937573,1.0872395,2.3932574,3.3951483,2.3833966,1.9672068,0.66697365,1.5588139,1.4658328,1.4523293,0.29248235,2.6096065,2.6658454,2.0479672,0.45324576,3.1929085,0.20969519,3.3002973,-1.0818654,1.9413327,2.7727518,2.8879902,2.4526806,0.035496239,1.9360516,-1.4511603,-0.12854373,0.11371941,1.3876406,-1.4957008,0.10914446,2.6796498,2.4286072,1.8718196,0.67583507,-1.3413883,1.4487294,0.5932833,1.5718281,0.40324914,1.4503194,1.2987134,1.4597458,4.6236877,-0.025383975,1.2629095,-0.45059094,-0.20579477,3.5218754,1.1025149,2.9379811,1.2614647,1.7550687,0.9217279,0.0033437465,0.48870501,0.41568398,1.3320744,-0.37506437,-0.26585925,0.71523833,0.31650034,2.0414863,-0.0021485595,1.1603218,1.82708,1.0192366,0.78435063,0.90712059,1.543533,2.1951404,-0.14378481,0.44696212,2.2326536,0.2357261,1.8884706,0.95466113,1.7769394,2.3762622,2.2819347,0.91625315,4.1230416,-0.73292768,1.4740286,3.0949204,-1.4733241,0.59601456,1.1609795,0.71700585,1.3686799,0.05700231,0.43755981,4.3438935,2.8553381,0.41263673,-1.1018634,0.35082254,-0.077649742,-0.2275804,0.2737889,-0.8156653,-0.16308995,0.96118128,1.0316277,1.7964165,0.27107203,1.3421763,1.3346083,1.8472514,0.19434203,3.8282714,0.53645736,1.1482496,0.070950486,-0.294101,3.6819918,1.1309557,0.20269708,-0.36169878,0.67595601,-0.29299134,0.64686161,2.5171096,2.1554754,-1.0740919,2.2073286,3.1872809,0.39555624,-2.033067
1.3095334,0.67852038,2.5570912,0.40140894,0.89860785,0.19334653,3.6847553,1.9829569,1.7766105,1.9466081,0.2145392,-0.30080974,1.0899957,2.4537821,1.4944842,-0.64384478,2.513813,0.1172152,-0.18360761,2.4838817,0.022414945,3.8648102,1.8024104,0.99547791,0.75656092,3.8540552,1.6398629,0.5100947,-0.75910419,0.63012433,0.75458455,0.91323853,4.5890574,1.3237506,2.6685033,0.69012856,0.44450948,2.4939721,1.543143,0.47358003,1.4685663,4.4664006,-0.41757476,0.89971244,0.96390241,-1.4462498,1.1325182,1.5817488,-0.71882308,2.6354921,0.21549802,0.020443603,1.4356976,3.7351658,0.33808482,4.7389045,-1.6207577,1.2978147,0.57923245,5.436378,1.2218285,1.2477819,0.79215699,-0.52533066,2.1717386,0.014367595,0.87725413,0.88959485,0.33463937,1.2990214,1.6462415,0.78559762,0.75549853,0.72482002,2.083504,-0.46952373,0.82215077,2.633435,0.53466398,1.9997149,0.45019579,-0.46021563,0.59489673,1.2300365,1.1857892,0.98753572,-0.17431338,3.2705739,0.1207864,0.67138153,-0.030046789,0.018245332,0.75105876,3.6056492,2.4412127,0.25329673,1.6453129,3.9496291,1.865994,1.3071612,3.6206932,1.1319541,0.34425732,2.5170283,-1.322089,-0.15357237,2.698518,1.2933221,0.75908482,0.83815736,0.74015504,1.0867872,0.82023317,-0.33805382,-0.013637105,0.57492399,1.9571559,0.31231955,0.22371726,1.2108004,0.32940134,2.1020625,-0.59535557,0.30468807,2.1766164,-0.34646204,0.77867669,2.2184007,-2.0459218,0.10279043,1.258082,0.86096579,-0.022398353,1.8964577,1.6668818,-0.25761864,1.0491974,0.16146453,1.5758085,1.1993525,3.082288,-0.61674678,0.05700231,1.0372134,0.51229346,1.9138857,0.64043939,-0.21547839,-0.30038673,0.73111135,0.12189545,2.5250089,-0.59498006,2.2239649,-0.12399127,0.81818902,0.70968175,0.45626992,0.1144759,0.80541611,0.94898474,-0.0025969981,2.935509,0.013828238,3.3841336,0.070950486,-0.74866533,-0.83139336,1.196401,0.37298068,-0.93744713,-1.233163,0.68556476,0.77712053,0.56573993,-1.019703,0.54616684,0.81429505,-0.33761534,1.7299429,-0.4776884
2.1128025,1.7201484,2.0383823,1.8340052,1.5712978,0.59899229,3.7265105,0.11497261,0.66292119,1.08766,1.4934865,1.1400197,1.0185846,0.28995377,1.3549534,0.64178193,3.1663847,0.36456215,1.5304178,1.6170715,1.4569714,0.28660172,2.2036123,1.7924105,2.371495,2.8237419,2.9074006,-0.64717811,2.9514494,0.60807937,0.69133192,1.4511098,0.25549462,0.89843798,-0.097570404,0.37572885,0.95160425,-0.90927505,1.2206385,3.7622557,0.48103061,1.5726622,-0.83775795,2.0914309,1.3317126,-0.18227063,1.3615527,2.5209301,0.73893476,0.65285069,0.69144696,0.94703287,2.0803769,0.36502641,0.68841392,3.2387612,1.8304111,1.5656029,1.0835837,2.4017625,0.53830159,1.4523293,-0.73797077,3.5996377,0.5410279,1.410589,2.3875995,0.081918888,1.0219696,1.573783,-0.43362743,1.6147823,1.4829499,-1.4381899,1.4505415,1.7608989,0.94318992,-1.4511603,-1.3506297,2.8818424,0.68459129,0.038426209,0.95105183,1.7895861,0.58025163,-0.68664426,-0.2916404,-0.19708373,-0.090545587,-0.83856863,-0.0015526232,0.018245332,-0.2323366,-1.3091271,1.4961674,-0.23786512,-0.64820385,-0.0058919284,-0.047648877,-1.2907071,1.840233,0.48549724,2.1204321,1.1248722,-0.19777954,4.4551144,-0.24460939,0.18431386,0.14851992,0.31964576,0.86431032,0.012503373,1.3974742,1.1758125,2.065016,1.976662,0.55313599,1.9498919,-0.32181218,0.65895885,0.39352968,-0.65107429,2.4080658,-0.83655357,1.3117893,1.4626405,0.37151346,1.4409251,2.7280779,0.2223725,1.379019,0.10311569,1.1297876,1.5330369,0.21122943,0.043671653,0.16688545,0.33757311,-0.78714442,0.62488025,0.95025492,1.756146,-0.27049479,2.4763823,0.86453843,2.4239156,-1.4105859,0.037774451,-0.70339513,-0.71064699,-1.0578736,1.3993989,0.99457461,0.63265055,1.3847351,0.35566899,0.10594025,-0.84054953,1.2720866,1.2904228,1.7780294,2.2627068,0.76694453,0.53645736,-0.5455358,-1.0133692,-0.47597998,-0.405527,1.1635823,4.4613848,-0.42955059,0.44443467,-0.79917514,-0.52661484,0.069114633,-0.37528422,2.4075859,0.70135236,2.2572913,-1.2057078,2.2011881
-0.084627524,0.80860466,-0.24774234,-0.33593684,2.4812779,-0.21242435,1.4343677,1.9565952,-1.2462604,0.098619126,-0.31412566,0.43176687,1.0661455,0.8910172,0.95952529,0.38060775,-0.56259573,0.85925609,0.3406311,-0.24502793,0.15519236,2.6201763,-0.28784809,0.50496119,0.34503475,0.031444304,1.1581302,0.8862465,1.5511979,-1.7378942,0.33294129,-0.3888976,2.0829301,-0.85963172,2.1479337,1.8574857,0.4003244,0.36959395,-1.3342544,-0.44543549,-1.1834315,1.816582,1.5525149,1.5700951,1.6996768,-2.160841,1.9051325,1.1317627,-1.4093399,-1.1314769,-1.5931079,1.9631113,-0.17574273,0.7018711,2.3699934,0.86365616,1.2330934,1.5922719,0.93006873,-0.12708353,1.4658328,0.55294353,2.3846755,0.58845431,1.3068713,1.2587136,-2.5674448,2.0262656,1.1938708,3.4573369,-0.64965397,2.8962495,-0.13744125,-1.2191936,2.1626241,1.6346439,-0.1949756,-0.62137759,-2.6074922,1.5738909,-0.11224361,1.6107547,1.7282555,2.6543174,0.0066433526,0.95588803,-0.73140198,-0.093056023,1.1167879,0.15077746,1.6289841,-1.2905872,-0.057553429,-0.43991226,1.6778495,3.739769,-0.73314893,1.1509629,-0.82830304,-0.14875574,5.8462687,-0.072642006,0.71082461,0.74276501,-0.93755257,-1.7820951,-0.67825508,0.31478542,-0.4238148,1.1839283,-0.37506437,1.7234776,0.08557681,0.39849946,0.55329347,-0.37317553,0.13582081,-0.79298788,0.087334901,-2.4268851,-0.66562229,2.3414657,2.1098955,-1.2033557,-0.38692015,-2.3741659e-05,-1.6643028,0.23937194,1.9097008,0.50147521,0.80478966,0.29257822,1.4283358,0.12434915,1.0373669,-1.4998345,-0.11397839,1.04186,1.6333839,3.3439739,2.6157899,0.061141517,-0.52254057,-0.7617476,2.1857798,-0.51812303,-0.40777341,-0.51102245,1.1880916,0.20361367,0.16567594,1.3494207,-1.7429055,-0.78815997,1.3053285,7.6792297e-05,0.91085035,0.60455853,0.67581022,-0.38526639,1.6743989,0.68690604,-0.73176783,-0.21018693,-1.8329953,-1.0133692,1.2056683,2.7025239,0.41028872,-2.4547656,-0.49720398,-0.13386028,1.8665944,0.15791307,-0.74681437,-0.32944688,0.85640335,-0.39035359,-0.043873992,0.17324531,1.0776902
-2.0929391,-0.23302335,0.04042935,0.3802996,-0.031194966,-1.0666327,2.1012306,0.11497261,0.026527314,2.2069461,0.4873147,-1.7170292,-0.33822644,0.0094966535,-1.3194324,0.059171647,-0.59373122,-1.6417502,1.0464689,1.0711766,-0.29637536,-0.21128829,1.1268125,-1.1810441,-2.6948411,-0.67354017,-2.0868437,-0.87856483,0.25616527,-1.2289149,-0.40508887,1.8189785,-0.99756902,1.2102785,0.45560622,-1.0386754,0.025526434,0.60811973,-0.78851104,-0.638987,-0.90125483,-0.62384158,0.97472453,-0.59009928,1.0427299,-1.3089029,1.1898606,-0.49220008,-0.71882308,0.56788272,-1.0855531,-0.39793134,0.26377222,2.1462972,0.96867716,1.4886549,-1.5765551,-0.33542678,-0.36343932,0.041506212,1.2706008,1.6975945,-0.8627522,-0.27782288,1.3563833,0.46963784,-2.0375509,-1.2642077,0.24090835,0.4358792,0.75491434,1.6147823,0.75549853,1.0808294,1.2396055,-0.21701375,0.82215077,0.52737975,-0.966452,-0.5251056,-0.41694406,0.15348011,-0.66805923,1.3572949,-0.85376906,2.2508514,0.99826962,-0.058312401,-0.90545589,-0.26579735,0.48485956,-1.5215443,-0.2323366,-0.80761933,-0.030558737,-0.33598238,-0.93140936,0.29255956,-0.2995061,0.30805829,1.1974822,-0.57224721,-0.92443889,0.82465655,-1.2333231,-0.49166277,-1.1429404,0.48870501,0.45391414,-0.24819966,1.3598424,-0.066995502,0.1642845,1.3805704,0.93115491,0.98725671,0.32546911,1.0084138,-0.14001343,-1.2729276,0.90712059,2.142041,-1.2130389,0.1824207,1.5280412,-0.88529086,-0.23923144,-0.27899116,2.3188894,0.42159811,1.0464866,0.071476921,-1.1745843,1.3056661,-0.45747167,0.15660037,0.88890535,-0.014496672,-0.78714442,-0.60058564,0.050830934,-0.93157178,0.53584504,-0.84162331,0.11592101,-0.16507837,0.0024316569,0.92415941,1.3121921,0.87184608,-1.4511299,0.14876997,-0.55073953,-1.8964355,-0.20339791,-1.778718,0.50851321,-0.91458529,-1.1835198,-2.5020351,0.46544281,-0.0025969981,-3.1553805,-0.95704997,-0.71505332,-0.36861539,-0.61232269,1.5955709,-1.6204374,1.5653653,-0.76801598,0.097322114,2.1366909,-1.9283309,-0.35662362,0.40691623,0.71845311,-2.0092726,0.34797239,-0.44938162,-0.21845864
1.2386485,-2.4141288,1.9039772,-1.9792563,-0.80276555,0.42820066,-0.94104153,-2.3846145,-1.1932794,0.3848843,-0.55282921,2.5562391,-0.29066551,0.14978391,-0.45894706,1.3849337,2.7313976,1.8760196,-0.40537816,0.076075584,0.12857461,1.2200316,-0.83676362,-1.4569261,0.66156477,0.0042806393,-0.31217203,1.0308421,-1.3541136,0.032576047,-0.59484684,-0.64365256,0.88202649,-0.83122218,1.2366512,-0.7916283,-0.76825458,1.3884724,0.32768315,-2.0414562,1.6942084,0.84049428,-0.44374001,-1.2231656,0.35960981,-0.23717725,-0.75609457,-1.1770962,0.71345991,-0.2534191,0.56446528,0.79747564,-1.3478398,2.2907398,-0.12911181,1.7074869,0.10482669,-1.004662,-0.99933809,3.4692781,0.025692198,-0.22380958,0.4487336,-0.27782288,1.6528761,-0.016043035,-1.3221241,-2.0718837,-0.7744804,-0.66293716,-0.16347551,-0.42048919,0.75549853,-0.50733519,-0.58016133,-0.51169091,0.72523427,-0.81283718,1.4075533,0.20498013,0.3330667,-2.64624,2.2140079,1.1029271,-0.94937044,-0.62334895,-0.32101509,-2.0348387,1.6298206,-0.42199382,-0.91688579,0.59563828,-2.1772313,-0.13900757,2.0050051,-1.1706986,1.4186821,-1.237305,-0.50090337,-0.4342854,3.3735037,-0.83668333,0.11876638,-0.7586332,-0.87825978,-0.15357237,-0.15167235,0.79309618,-0.95791936,2.4431708,-0.37506437,-0.54445499,-1.1737462,-0.54281181,-0.013637105,-1.6099322,-0.85066158,0.27154213,-0.77637565,-1.0721244,0.39352968,-0.45141578,0.76794118,-0.99965638,-1.4368736,0.76976395,-0.40901533,-1.2921115,-0.54543048,-0.97344822,1.439399,-0.14962438,-0.32119659,0.6696133,-0.77234435,1.2481711,2.0118906,-0.99539936,-1.2193816,-0.44754267,0.45057493,-0.73790973,-1.1776825,1.3571849,2.4941556,0.34472176,-0.59017581,0.62861532,-1.0135554,0.83661091,-0.53353179,0.24887305,1.303741,-0.2483419,-0.38873181,-0.53351998,-0.13555636,-2.0633333,-0.55209577,0.32040936,0.46544281,-0.54435968,-0.18972014,2.0299647,-1.1892656,-1.3356603,0.114927,-0.95912832,1.5240119,-0.88767701,0.51858908,0.21325228,-0.19175458,0.80978078,-0.28573653,-0.19139566,1.8905251,0.28730264,2.5510325,0.88500512,1.7693071
0.10449102,-2.3488958,-0.26699132,0.88593632,0.97778195,1.026159,2.3095186,-0.85856217,-1.3258096,-2.0877941,-0.2800537,0.18767004,3.1132174,0.8910172,-0.38918164,-0.96528083,-2.2406368,0.66682142,0.38103893,1.1355102,-0.057282634,1.5000606,-0.26669312,-0.20001066,-0.25666919,0.43810502,0.87931049,-0.50241303,0.011064872,-1.5165368,0.58595198,-1.9456228,-0.21440424,0.87002844,1.2040441,-1.5774962,0.22397168,0.23953517,0.57577473,-0.20370862,-3.1864395,-1.5652003,0.97472453,-1.1858494,0.30695552,-0.53940517,1.1325182,1.5426545,1.1992793,0.36973473,-1.561502,-0.24854924,1.1428021,-0.30922714,-1.3668956,0.55106521,-0.69159687,0.49460691,0.84232754,1.3339179,1.1973709,1.1661067,-0.55061561,-2.257885,-0.22496031,-0.13732988,1.4600909,-0.36678997,0.20969519,0.4358792,-1.3518591,2.3685865,-0.50136071,-0.42519149,-1.898936,1.0455362,-0.53411233,-0.49386254,-2.7122307,-0.79888779,3.2155685,-1.3040192,-0.86236012,-0.47379562,0.35730624,-1.4447076,1.8777927,0.91247731,-1.1770927,0.072679214,0.14158866,1.558035,1.1007532,0.62990576,1.0235384,-0.23786512,-1.8941754,-0.0058919284,-0.47582093,0.50777853,0.059772685,-1.8944278,-1.2345096,-1.4956571,-1.2333231,-0.30731529,-1.2358774,-0.90303403,-0.042183798,-0.39634582,-2.0478935,-1.7381037,-0.30796164,-0.91108841,1.3091547,0.53385979,0.74300665,0.27154213,0.36009961,-2.2262287,0.072699904,-0.21201259,0.72538102,-0.062114034,-0.1089594,0.34641454,-1.3929269,-0.37327665,-1.0229503,0.18243396,0.59319419,0.26093945,-0.36395347,-1.602232,-1.637668,-1.2362607,-2.4405651,-0.064897619,0.59601456,0.70140177,0.91687787,2.022449,-0.043697886,0.55749053,0.51229346,0.30564782,0.68610674,-0.21547839,-0.455376,2.1728697,0.078114964,-1.9774312,0.19979729,-1.1291678,-0.33569065,0.35566899,0.75000983,-0.7293874,-2.5865474,-1.3555382,-0.74351323,-0.86436754,-2.1987159,-1.3676715,-0.17295465,-0.31006384,0.79664034,0.61635268,-1.5549921,-0.92161399,1.0264857,0.61799097,-1.0354601,-0.9830941,-0.92434388,-0.099181749,-2.0048015,0.21208104,0.20110171,-0.27163714,-0.56376082
