0.51579612,0.10429852,1.2289658,1.7727579,-0.25495699,0.31354886,0.55348212,0.28174919,0.0090437718,0.9217307,-1.0869805,-0.45386636,-0.57161093,1.5700308,1.3919113,-0.59087425,-0.63002151,-0.70587885,0.49852139,0.21821958,0.26438075,0.64919132,1.1949577,-1.4757899,0.070439316,1.3590474,0.15335958,-0.72772604,-2.5616009,-0.29030219,-1.448007,0.10936847,-0.41853541,-1.9755818,-1.5857238,0.12458186,0.28311118,-0.17585801,0.19939803,-1.7570529,-0.69897968,-0.49309969,-1.7008944,1.8489841,-1.6060859,-0.450167,0.94042039,0.63011593,0.3835378,0.25360385,-1.6096873,-0.082911424,-0.6603753,-0.094216809,1.6162277,0.18788198,-0.91127431,1.0356574,-1.0571427,0.41651872,-0.71542913,-0.51856786,0.65433383,0.98104584,0.25266045,-0.22977817,-0.48747006,-0.4754855,-0.53837758,-2.3185894,0.34084436,0.14320022,1.7439761,-0.78686118,0.8659972,-1.5637634,-0.23568553,-0.95209229,-0.88301831,-0.41378438
0.24466431,1.1849837,-1.9109,0.36687967,-0.92256051,2.3635933,-1.1324488,-1.487054,0.82674855,-0.16002758,1.5657209,-1.2665123,-1.2005609,-0.25755465,0.34863007,-1.1687963,0.49897704,0.17231998,-0.13875942,-0.69039828,0.65238321,-1.4949758,0.40458956,0.023162976,0.22974856,1.0652581,-1.3843205,-0.72772604,-0.97009653,0.44230011,-1.147282,-0.24339561,-0.7615245,-1.8885554,-1.6501493,-0.19954485,-0.58444828,-0.60477787,-1.6622838,0.4030031,-1.714057,-0.37259126,-1.3766768,-0.43309832,-1.9221717,0.75140208,0.56204492,0.40136194,0.46247354,-0.34597647,-0.78844815,-2.0379477,0.080151409,-0.78913629,0.5095889,0.12637486,0.84778589,-0.40484652,1.2970219,0.75603741,-0.40303966,-1.0223286,-2.1084664,-0.49365482,0.13261744,1.845982,0.30855003,1.3236586,1.296443,-0.32981572,-2.8860469,0.66016579,-1.7933739,-1.2613269,-0.66520798,-1.7925082,-0.56821442,2.1964104,0.24760951,-0.66683298
-0.78186858,1.414188,0.95067912,-1.5781498,0.24227071,-0.19454759,0.35340393,-2.0714419,0.75075036,0.39107713,-3.2896316,0.76499432,-0.96012473,0.14038107,2.0950961,0.19335353,0.30178031,0.32120124,0.080921538,-0.83229703,1.9712962,0.23419122,0.42002645,-1.2995033,0.48486745,0.77146876,-0.65268356,0.17330857,0.39871296,-0.08676181,4.1055074,-1.0273541,0.58883023,1.0412743,0.94826335,1.5828671,-0.23744482,0.48532358,0.22071308,-0.23857287,0.39912948,0.084889136,-0.12992233,0.46662071,1.334662,-1.392482,-0.67616481,-0.056145996,-2.9317634,-0.067577504,-0.16764861,0.10792603,-0.18730119,-1.410771,0.017869502,0.034024,-0.83588183,0.655186,1.0311465,1.0106453,-0.09046708,-0.17607671,-1.1972917,-0.021750621,-1.4279419,-0.13820578,-0.8492974,-0.51467705,-1.9935801,1.9614156,0.29511753,0.60564768,-0.34427273,-0.90539074,0.41564274,-0.064263925,-0.020607406,-0.1882731,-0.45901811,-0.1607358
-1.7115929,-0.043067642,-0.022975046,0.40547109,-0.013417868,-0.56250429,1.2249579,-1.0606312,-0.14317547,1.2483511,-0.56587702,-0.43547094,2.0369816,1.12788,-0.1276909,-2.0768559,1.0724016,-0.63148183,-1.4354694,-1.4000584,-0.35626411,1.7558582,2.3572638,1.2929226,-1.1089721,1.8812121,0.066600755,0.58915508,1.449147,-1.1246151,-1.1009123,1.1871822,0.5460037,-0.29318604,0.067822978,0.93461376,0.66488618,2.7371526,-0.78498125,1.6432997,1.0828074,-2.4438119,0.8924076,0.22516997,-0.37286904,-1.2747272,1.4391102,-0.74240792,-0.58990026,0.017987212,-0.5481084,0.68015897,3.2891004,0.41770506,0.23292919,-0.11983397,-0.30813432,0.030091699,-2.3482511,1.7108171,-0.55923438,1.496357,-1.3441887,1.669201,-0.46759772,0.83868563,-0.0050807577,0.58062357,2.0556791,-0.8486042,1.187662,1.23149,1.6161216,0.013995229,0.47563136,-1.6400117,1.9937017,-0.52362436,-2.1146774,-0.53180784
2.4333527,1.8890027,1.6660739,-0.28782016,0.61157089,1.5751147,1.5678535,1.8926797,3.261142,3.820173,0.57097518,-0.82329023,1.1489501,2.1006117,2.5260973,0.50293303,0.10468858,1.2738843,1.2017323,1.4958075,1.1760843,1.9633583,0.35809731,0.27012956,0.16606222,-0.99126714,1.0958625,2.4777236,3.6136155,1.0731919,0.79644805,1.5792189,1.7034506,-1.1053184,-0.34024736,-0.19954485,0.19638576,0.77130502,1.461876,0.61677819,1.7457274,-1.5768287,0.54335141,-0.12582073,-0.43604916,1.670249,-0.71052593,-0.1070795,-0.32688388,-0.0033412369,1.0741853,-0.79820263,0.82067811,1.2587655,3.0611262,0.71132374,2.2048509,1.3347471,0.38570365,0.94699335,1.534654,0.79106832,0.24291891,0.037237406,3.2938287,1.2353801,2.7206378,0.97162229,-0.74919409,1.485944,0.54681611,1.7482961,1.0407763,0.72586757,0.055359155,1.2828879,1.4460948,0.46376234,1.0956099,0.34536138
-0.16209011,2.1183028,0.61289263,1.5801394,0.99510378,1.7678196,0.6534375,0.013291619,0.21820593,1.7790047,1.6603661,1.5590284,0.020482326,3.3976164,2.503371,1.5142664,0.15845041,2.3009644,0.60836184,-1.0878147,1.3894061,-0.088541605,0.17212835,-0.48823354,-0.24836592,2.6973572,2.6583931,-0.6411252,4.5685554,0.74755108,2.4625025,1.4811523,3.9325657,1.3603142,0.86244649,0.67542636,0.69955599,1.4503932,1.5688275,0.33884549,0.21267185,3.1915791,-0.65357965,2.0244794,0.0065822792,2.6363084,0.92318946,-0.43740261,0.14673057,2.5018733,1.3545425,1.9676832,1.4171734,2.5388916,0.60180879,1.2037414,1.2751082,-0.268998,1.6007205,1.1379493,-0.05915489,0.50902367,-1.7557759,1.6496152,1.4530908,1.5712647,2.0453212,2.0669229,0.83254772,4.1662669,-0.071099222,0.52402991,2.7668123,1.43774,0.71576178,0.4694739,-0.45087823,-0.3372817,1.5801816,1.0201906
1.6198438,1.6762043,2.5802283,0.69434243,-0.25495699,1.6452359,1.4535829,1.3557645,0.92191344,1.4728354,2.3946292,-1.0632967,0.46449807,1.6436938,3.7281964,0.52361196,0.35554215,0.91663903,0.30073127,-0.0090180617,2.3398645,3.0469246,1.365399,-0.029743675,2.8435035,0.053253341,1.3934875,1.3861265,3.1361454,-1.348426,0.24109663,3.734961,0.95329535,-0.81534404,-0.039510973,0.25408062,2.0876715,-0.42613107,1.7828556,1.8357725,-1.7969675,1.9152341,1.6156509,-0.32330123,3.1370556,1.6467808,0.42449966,2.0534244,-1.8002998,0.96020275,2.0554945,2.2537997,-0.49585399,0.56406027,-0.35101011,0.21872571,-0.2327418,0.24748117,-0.18387026,1.1590837,0.065727659,-0.78054237,-1.1972917,1.9641411,2.0933983,0.65554082,1.8522524,0.18939565,-2.0357187,2.4368873,-1.6502162,0.25207701,1.1047035,1.2005072,1.5865643,0.87618095,0.52699959,2.2709694,0.93412548,0.85145855
1.3487121,2.0200586,2.7789879,2.2542477,2.7706912,1.5751147,1.6535773,-1.2185965,0.066098131,-0.058011021,-1.0632498,-0.010644301,0.57550204,1.5110486,2.2539139,1.4729085,1.377017,1.4226784,4.1685843,-0.17936312,0.5360052,1.0410908,0.34256965,1.2576859,1.3454735,0.54290223,1.7158902,0.53717428,2.117605,-0.16820182,2.0229397,1.2656125,2.2821741,0.20007646,1.7213697,0.41623893,-2.7707834,-0.71200782,2.1465907,1.1728942,-0.96822643,-0.059608068,-0.37933168,1.3662112,0.22799064,1.1048048,-0.21183616,1.0621572,-1.0373056,-0.0033412369,0.85379553,3.0643699,-0.022779875,0.27134982,1.9851073,0.71132374,-0.83588183,-0.75824374,1.1450614,2.1351223,-1.6529638,-0.35741639,-1.4912579,0.56812966,1.8934048,3.5246899,1.1285977,-1.6881316,-0.45397681,-1.4107095,-0.50583917,1.3947256,-0.74918699,0.31066665,1.4363289,2.6298909,2.5607884,-0.7285248,-0.23696218,1.9986781
-1.517976,-0.79630446,-2.7455273,0.7135253,-0.6811046,-0.61506951,-0.27520996,-1.0606312,-0.96088028,-0.83359998,-1.3001403,0.026254803,1.1119848,0.14038107,-0.218463,0.95702332,-1.113878,-0.60165328,-1.06178,0.64408225,-2.1601233,-1.2643752,-0.10682511,-0.4353269,-1.2682812,0.41226542,0.72383147,0.67575592,2.6905689,-0.69726372,-0.98525929,0.28575051,-0.31140625,-1.3663975,0.17515692,-1.9170176,-1.382668,0.28877023,0.071006179,-1.0940492,0.66837621,-3.1662979,0.094502248,0.57628924,-0.65745753,2.0236516,-0.36661237,0.14714123,-0.93200654,-1.009793,-0.64832819,0.29876348,1.4171734,-0.56971061,0.54038888,-0.39688656,-1.1124191,-1.6279609,0.27178887,-1.1111288,0.81575537,2.7052882,1.1246454,-0.65091783,2.2535338,2.4564049,0.28438109,0.58062357,0.79028559,-2.1888924,-1.6043553,0.55128896,0.44408023,-0.16397287,-0.75527889,0.67290187,0.95715582,-0.56084919,0.38898236,-2.2694411
-0.25889859,0.39903086,-0.12241305,1.0023967,-1.2777113,0.20841837,-0.36093384,0.58185536,-1.3222617,-1.4051559,2.1577389,-0.91559207,0.52000004,0.92157173,-1.2164246,0.91566545,0.31973591,0.81241345,-0.13875942,0.72925472,0.16743696,-0.24997556,0.42002645,-0.99963003,0.42099437,0.5101952,-0.23102412,-0.20791791,-0.11065053,-1.5723562,-1.3785881,1.5595826,-1.0615615,-0.67018682,0.58322728,0.35129964,-0.39361161,-0.83714432,-0.9348135,-1.7141976,0.4819186,-2.3233035,2.2889247,0.48847729,-3.2187541,-0.26159355,-0.12578219,-0.92037731,1.4097024,-1.5664655,-0.32783604,-0.70264417,1.0262996,-1.6668391,-1.8265285,-0.45857403,0.32003838,1.3890547,-1.7028081,-0.30491182,0.2221055,0.42838892,-0.72698021,-0.53294176,0.93306059,0.014534105,-0.4151046,1.0108138,0.073311657,0.448367,0.70706111,-0.42812401,-0.32304689,0.13269855,0.025276884,-2.3007803,0.54647923,0.85500544,0.42932388,0.1261185
-1.1693294,-0.370612,-0.34096709,-0.88485855,0.2706528,0.03316668,-0.032353539,-1.0606312,0.61758643,0.0032228346,-1.5843533,-0.13995348,-0.40510502,0.3025606,-1.2618771,-0.34321064,1.1082078,-0.03604402,0.63038146,-0.3779881,1.3506514,0.76442409,0.52853864,-0.96439338,-0.28011572,-0.10989919,-0.41703966,-0.6411252,1.6720284,-0.37162295,-1.4017729,-0.28266817,-0.11849844,-1.5115547,0.60474437,0.67542636,-1.0703344,0.62836665,-1.7906755,-0.60221612,-0.69897968,-1.0950773,-0.85301948,-0.14780585,0.38603359,1.5524942,1.1983808,0.42667976,0.015222395,1.3241664,-0.70841312,-2.324064,0.69725698,-0.45999774,-0.53544992,-0.70478284,-0.91127431,-0.29607216,0.19591984,-0.13509034,-0.05915489,-0.014807171,-0.34501356,0.1945004,0.33284545,-1.6949364,1.7075214,1.754078,-0.53837758,-1.064935,0.24939074,1.1226132,0.35892713,-0.22323763,-0.72537255,-0.82674652,-0.90062869,-0.50495732,1.4792687,0.37916708
-0.62695229,3.5428424,1.3083764,0.50172395,1.5774777,0.82164532,0.92492437,1.0082781,-1.6075335,-0.098793723,-0.82649815,1.2636192,0.74200791,1.9089843,0.43926927,1.7000141,1.6637819,-0.12535533,-0.95193952,-1.314886,1.8549182,-0.065576099,0.54406631,-0.5411402,0.64417672,-0.17531322,0.73625672,0.71037596,-0.30163854,1.0731919,-1.9108902,-0.16508015,1.4677162,2.7527354,1.0986315,-0.52367157,-0.081278019,-0.14014959,-1.3199891,2.0496728,0.4819186,-0.083596863,0.79276073,0.027689492,-0.87868065,1.9295031,1.0951966,-0.33583346,0.30460206,-0.0033412369,0.43320087,3.112149,0.82067811,0.49077553,2.6000266,0.31107658,-0.031744212,1.5521365,3.423357,-0.092697121,-1.1530674,0.36794236,-0.4331862,-1.122822,-0.027283629,0.28925127,0.30855003,2.1842682,3.257803,2.350507,0.59267706,0.66016579,1.5096178,0.19196332,0.80583262,0.39322564,0.89848775,-0.35594872,0.93412548,0.86836141
-0.35582054,2.9369719,1.1097333,1.8883064,0.58318877,2.5037332,1.4535829,-0.14467359,1.3783484,0.90127951,2.0866857,0.80189341,0.79750991,1.3784033,0.77949852,2.2984941,1.9683973,1.3780227,2.0808425,1.3537424,1.8936729,1.7327577,1.4118912,1.6103625,2.7159438,2.5994275,-0.094636939,1.5074489,4.4730616,1.0325315,2.4625025,1.5792189,2.4750819,-0.96033126,-0.27582181,0.31901991,-0.011836656,-0.086534619,0.24215351,0.29599023,0.70989215,0.32576483,0.14432567,-0.25747439,0.10144511,-0.07315813,1.8347166,0.45214653,0.3835378,-0.56013918,2.4561391,1.0615544,1.3760731,1.7342592,1.9544874,1.0498835,-0.58467168,1.1444317,3.9170618,1.8592556,0.87837976,0.67017519,-0.34501356,0.76479477,1.1330541,1.9679593,5.3257947,1.0108138,0.72701591,2.4368873,0.89010245,0.36079443,0.91292179,1.4971786,-0.66520798,4.0023599,0.7616719,0.7432217,0.83309418,2.0323849
3.4405921,1.4960262,2.3814685,1.7342793,0.99510378,3.3973422,0.78202331,0.060671929,1.5495113,0.81971413,2.3708987,0.89419532,0.20541662,1.3784033,2.6167367,-0.67346907,2.1655941,1.8245792,5.1795545,-1.0593684,1.2535939,2.4244244,2.4812129,2.4393022,3.7041094,0.24911289,1.3934875,0.77971756,2.0221109,2.1720953,1.4675882,2.5394444,0.20301458,-0.43817326,1.4422764,2.5873373,0.31778103,1.879313,2.3820593,2.6912489,0.66837621,0.78338635,-0.32936212,2.8802283,0.89203048,-1.2747272,0.95765138,0.27417713,1.1992586,2.1592379,-0.66827828,3.9704986,4.1118279,0.12520888,0.60180879,2.9892514,1.9284608,0.9541164,1.6387663,0.84082383,3.0971508,2.6649117,2.5646839,0.017536325,0.73283261,3.0058393,1.9729557,-0.67121404,1.1277651,1.7884017,0.84437561,2.1836441,-0.36562344,1.2597718,0.38556045,-0.013332472,0.21406494,1.3208075,0.97446704,-1.1897342
1.5036283,0.52999103,1.7853063,2.4082749,1.0093365,1.3298445,1.3820904,2.0980253,0.92191344,0.65634412,1.7078274,0.19246309,2.0555184,2.2627048,0.98363608,0.52361196,0.10468858,0.63379085,1.7291726,0.89959979,1.4475951,-0.11164219,1.1949577,0.058502965,1.8553379,4.2642336,1.4803189,0.71037596,1.7675225,2.1110451,3.6889939,0.7756241,1.8748823,0.66410357,0.6476528,4.0456223,0.47394785,2.4512761,1.6330234,0.57404822,-0.18100139,1.3613752,0.49352798,0.027689492,0.82885033,1.6231747,0.51045287,1.4434137,0.98881459,1.6453478,1.2143052,4.399673,1.04691,1.9170426,-1.396229,1.1113906,3.009136,-0.024375115,-2.3482511,1.2863877,2.9409559,1.4157221,-0.34501356,1.0203328,0.57293153,-0.32135057,4.0715542,2.1450768,1.676061,2.7829151,1.0732778,0.6872654,1.5521944,1.4674592,0.56570226,2.2486496,1.7198409,1.078573,-0.64073247,-0.97049129
0.39958057,0.87384546,-1.1755943,-0.4226644,0.61157089,-0.22965953,0.15340944,1.324116,1.853727,-2.0582771,0.38140732,0.15556398,0.18698823,1.1720951,-1.0803329,0.37910125,0.731875,0.45516819,1.1578218,-0.71867824,-0.78302139,0.90275747,1.2724146,0.023162976,0.64417672,-0.86082166,-1.2107302,0.58915508,2.117605,-0.7379241,3.0410388,1.0108001,-0.054195832,0.40302458,0.34704223,3.1706512,-0.82744217,0.89644158,3.0025783,1.044579,-1.7969675,-1.0469586,0.64314437,1.1467456,-0.11977798,5.0394464,1.0608355,-0.9711619,-0.40581962,3.4439633,0.75369304,2.4446371,-0.98953849,-1.9229071,-0.7198897,1.8501974,-0.081956796,-0.62223601,-1.8545462,1.3289052,1.8470435,0.44857714,-0.58008319,0.1945004,0.17270993,0.71652949,2.0453212,-0.55386859,0.51619935,1.2696133,-2.016299,0.85050088,-0.53605455,0.54789948,0.29548958,-0.36925697,1.0940862,0.72466385,-0.23696218,1.9142627
-1.517976,-0.81271046,-1.6922295,1.6765051,1.9042464,-0.91300768,-0.70382935,-0.98169488,-0.65666467,-0.38463145,-0.54228508,-0.2876581,0.0019455357,0.61206615,-2.1690664,1.142771,-0.45088542,0.48490956,-0.050938547,0.27494583,1.1178952,1.3639587,0.0015962592,-1.4757899,-1.1089721,1.4242702,-0.96273369,0.69311672,0.36681947,0.21848916,0.12544361,-0.36098364,-0.58996713,-0.32208151,-0.85565162,-1.4309225,0.5954448,0.11001873,-0.24997343,-0.73053133,-1.0097424,-2.2029362,-1.3018687,-0.76223242,0.95521057,0.2331702,-0.091421068,0.3758952,0.54140931,1.0029851,-0.16764861,-2.324064,-0.33133268,-0.38692728,-0.59704989,0.77283084,0.39543089,-0.43207991,0.27178887,0.92573458,-1.3405743,-0.92150563,-0.021599036,0.50914162,-0.70768374,0.86909056,-0.48747006,-1.0232503,-0.79145628,1.0535358,-2.611418,-0.42812401,0.80641794,0.34038594,2.9675341,-1.7670425,0.62474155,0.3519786,0.83309418,-0.83546615
0.2640714,1.3650661,0.036641184,0.15507831,-0.87994576,-0.15953831,-1.4753443,-0.081468999,0.88380295,-0.16002758,0.49992192,-1.2111095,-0.31252947,-0.21333958,0.73417896,-0.11622597,-0.146165,0.6635322,1.4215419,-1.1445409,-0.41445312,-0.71104175,0.4665187,-0.77043676,1.1859776,-0.82811463,-0.057433829,1.2821649,-1.5430605,-0.92107469,0.17167769,-1.6152942,0.43887454,0.34506369,-0.44758129,0.93461376,0.57805902,-0.21167114,0.49893719,1.9855154,-0.22239596,-0.32447258,-1.0276207,0.09351632,1.334662,0.68072158,-0.12578219,0.50293112,-1.7477273,0.03944112,0.27301344,1.8246249,-0.063880071,0.85655648,0.9706884,-0.30453569,-0.3835268,0.73672694,-1.7786772,0.26795599,-1.8404707,0.46876535,-1.6968794,1.1383088,0.33284545,0.35023993,1.1769356,-2.0009763,-0.28529888,-0.93523782,-0.36852464,1.9115317,-0.13126512,0.31066665,-0.54523075,1.3082048,-0.19661166,-0.05782235,0.24760951,-0.31256494
-0.22019789,-0.68165439,0.67250884,-0.46114296,-1.078787,0.87421054,0.039138839,-1.1712161,-1.4173151,-0.037559871,0.73667359,-0.91559207,0.11294948,0.7593922,2.4580514,0.72991771,0.24801847,0.20214856,-0.60026973,0.10460076,0.089813732,0.32645848,-0.83526415,-0.45299688,1.0586048,-0.37117279,0.48818755,-1.6113999,0.55780745,-0.75831389,-0.24483588,-0.55700195,-0.52566457,-3.1359894,-0.51200682,-0.8153286,-1.1918314,0.19944684,-2.3042428,0.060787477,-0.20175937,-0.75796419,-2.0001271,0.83959657,-1.0369089,0.2331702,-0.36661237,1.4688805,-0.37945631,-0.19605003,0.072691172,1.9676832,0.65603626,-0.35028487,-1.0581495,0.52662206,-0.20770913,1.6064441,-0.031909723,0.098258823,-2.4029915,0.40831879,-1.4618096,0.33217752,-0.30746219,-1.3590518,0.043115772,-1.2579412,0.55833799,-1.8431177,-0.68901461,1.1769719,0.42285439,-0.37148643,-0.3949953,-4.0544901,-0.39221016,2.3455281,-0.23696218,-0.29566211
-1.4017605,2.7077675,1.5866631,-0.92333716,2.5434678,-0.21210356,1.867887,0.91351748,0.42736807,-0.16002758,1.6367742,0.70959157,0.27945536,1.6732281,3.8870144,-0.28129473,1.6458262,3.8936536,0.56445146,0.18977329,1.4475951,0.60312521,2.5121775,-1.0702068,-0.69454384,-0.50161827,1.6539092,2.2178197,1.2581589,1.0325315,0.24109663,0.16816248,0.16018805,0.17101103,2.3871422,1.4207089,0.43927801,1.3253614,1.954003,-0.83741885,-0.98898441,0.51838076,-0.82818085,1.1029038,1.334662,0.30385074,0.39013854,0.02010533,-1.2741128,0.66034991,1.6949848,1.3476709,2.5690637,2.8313878,-0.62766981,0.34192032,0.97353828,0.084399253,1.7146353,-0.30491182,-0.9029361,1.0328546,0.83067918,1.610213,2.3334844,0.075522751,0.47730854,2.0669229,-1.234344,-2.4482865,2.4464231,4.5232997,1.232558,-1.2020621,0.56570226,2.0453706,-1.7415761,2.0474019,1.761896,1.846849
1.3293049,2.5931175,3.6930258,3.814153,-0.95094264,2.2934721,3.1537452,-2.2767875,1.2642395,2.5138109,1.1867238,1.9284523,1.259954,2.1153789,1.8001863,1.1220921,2.0938766,4.0127063,3.5533228,1.9499501,-0.045884855,1.2256254,1.5823325,1.5222192,0.83542252,2.7625799,0.029397646,0.2772702,2.977051,0.32019973,3.619575,2.8726871,0.71743542,3.507077,0.86244649,5.1799712,1.341609,1.3431633,-1.5980878,3.2045097,1.3106596,2.8063471,-0.30452347,2.309772,1.018576,2.6363084,1.2843339,1.7992036,0.27839294,0.21069601,0.57343817,1.2046127,2.939327,-0.45999774,1.9544874,0.52662206,0.49600333,0.73672694,0.72744799,2.3897302,1.2845227,1.3350874,-0.9622221,1.2562848,0.33284545,1.9679593,1.7075214,0.73693138,3.82723,0.70776123,0.70706111,1.4763433,0.42285439,0.90383571,1.1061276,1.1303915,0.68340963,0.46376234,0.51012528,-0.41378438
2.0265982,3.8866968,1.2686712,0.40547109,2.5860827,1.1721487,1.3820904,-0.41313118,-0.14317547,2.2484243,2.3473067,1.3005183,1.0379461,0.72994429,0.73417896,1.6174192,0.5527389,1.3036257,2.8940225,1.6377063,-0.35626411,0.026691172,2.2797163,0.88733941,0.77173615,-0.27324301,0.76103461,0.19056782,4.218473,1.052802,0.70397991,2.1671591,0.35309586,-0.09006796,0.23958245,0.74017572,-0.44566724,-0.49754789,0.54169267,2.006943,1.5800278,0.37388355,0.29394206,1.1467456,0.63912469,1.6938553,1.404749,-1.4796033,0.56777263,1.6025654,0.052741095,2.6829743,1.1086205,0.38106269,0.32514909,0.34192032,1.5514984,0.62795258,2.8918288,1.3289052,1.0345745,-0.15588851,-0.9622221,1.6496152,0.37270349,2.8532782,-1.6694864,0.69796902,1.2121658,2.4368873,2.5608072,3.0541801,1.1472801,2.4462838,0.41564274,-1.7925082,1.622099,-0.16960609,0.48989534,0.42977682
3.8086457,1.2341058,-0.65895915,1.368338,0.32750022,3.3273237,-0.90382385,1.1030388,-0.77077335,1.4320526,2.4656825,-0.3246654,1.0564829,1.5258157,1.2104999,0.19335353,2.1118321,2.1520832,0.43259135,-1.2297134,1.8161634,1.871091,1.5668956,1.4869826,-0.40767518,2.8932168,2.7452247,0.69311672,-0.77910852,1.2970028,2.7633629,0.89321214,0.61030626,-1.598581,0.81941229,0.41623893,0.28311118,1.0036715,2.2107866,4.1241436,1.248507,1.6503695,-0.42915511,-0.45495486,3.2636013,0.5629667,0.88882834,-0.13239732,1.5413648,1.17424,0.75369304,0.96627545,1.0058098,1.0029117,1.6162277,0.95753258,3.0593483,0.60087842,3.4614027,0.62873346,1.0345745,2.3022325,0.7425065,1.1187229,1.1330541,1.998543,2.8171723,-0.6320225,-1.6772317,2.1774931,0.84437561,0.7417835,1.3390619,0.34038594,0.50571364,0.4694739,0.40966341,0.29608673,-2.0137644,2.3191404
1.0194725,1.7580425,-0.30126175,0.30910543,0.12857585,2.8542364,0.4248963,-0.68158871,0.73169512,0.30939212,2.1577389,0.21096674,-1.0525919,1.4226184,-0.64946437,-2.1594508,1.4487345,0.17231998,2.1906829,0.44529086,1.544539,-1.0108091,-0.091388226,-2.075433,0.29362166,1.1304809,-0.02023072,0.74509752,1.0990645,0.89004123,-1.7256827,1.6183766,-0.075546309,1.8824722,1.1845741,-0.19954485,-0.86211205,0.73559666,-0.50675714,1.1728942,-0.80252683,0.75925648,-0.080098905,-0.76223242,0.76548493,-0.096764326,1.0263736,1.0366904,0.83094311,2.7159104,0.092758611,-2.5624013,1.1086205,1.1856951,-1.365429,1.1730781,-0.006564294,0.1387068,1.1450614,0.33160797,0.87837976,0.79106832,-0.87404943,0.13551238,3.3339212,0.44181231,3.9508507,-0.82752186,1.7604618,2.653218,-1.3983836,1.4763433,-0.57875592,1.2005072,0.47563136,2.5028601,-0.0010131825,1.4512582,0.99469697,-1.1560273
-2.1764553,0.3170968,-2.0698378,-0.57669151,0.99510378,-0.80787718,-0.46097293,-1.2185965,0.027987601,-0.40496302,1.4472063,1.2451155,-0.12759519,0.27302632,-0.46792015,-1.6641235,-0.55840909,0.52956522,-0.57837886,1.2970161,0.90445983,0.99502474,0.12563612,-2.1106696,-0.63085753,-1.8401194,0.47583497,0.32925102,0.43060648,-0.046101429,0.44935343,1.0108001,-0.35423279,-0.26412061,0.92687201,0.15686162,-0.046608172,0.056403752,-1.7264796,-0.2600005,-0.24315393,-1.0469586,-1.3518382,0.48847729,2.0935645,-2.3820095,-0.091421068,1.977173,-1.0373056,0.59611362,-0.58824325,0.68015897,-1.5449336,0.7102012,-1.365429,-0.18152146,0.3452183,-0.13299023,-1.4749786,0.33160797,-1.684276,1.2343825,-1.5499823,-1.7716904,-1.7479786,-0.32135057,-0.39107701,-1.2579412,-1.5295613,-1.6267869,-1.9476416,1.0409955,0.25229844,-1.1130781,-0.45515984,-1.3858012,-0.1575378,-2.0327048,0.99469697,-0.19444266
-0.58825165,0.52999103,-2.0698378,-1.5010798,0.043346327,0.5413658,-0.81809998,-0.27099022,0.21820593,0.77881181,0.21570888,-0.36156452,0.020482326,1.1868622,-1.6246997,-0.67346907,-0.3254061,0.12766431,0.19089079,0.84270722,-0.026564287,-0.43437502,0.49757406,-0.17079364,1.3772234,1.8486964,-0.19382101,1.8019731,4.0593786,-0.57516336,-0.19846621,-0.98819637,0.73891151,-0.72831768,-0.21139629,0.61067694,-2.4063942,-0.28308797,-1.8548715,-0.3241581,-0.84392136,-2.058439,0.74279124,0.66410118,1.8723415,1.3640587,0.011763077,-0.20864864,1.9622527,0.33916855,-0.86860055,1.0615544,0.61493605,1.0759821,-1.427029,0.92668885,0.3452183,-0.051449262,1.3728909,-0.538261,-0.71542913,-0.27678162,0.86012745,1.0400338,0.25266045,1.8153982,-0.34273914,-1.1014043,0.85355526,2.4368873,0.45536253,2.0747671,0.48678166,-0.63843858,2.36712,-1.9704704,-0.54862016,0.29608673,0.93412548,-1.6452216
-0.4139283,2.0527749,1.7058957,-0.63446575,-0.82309836,-1.1407219,1.724986,-1.7556041,0.37031373,0.47264254,4.4314432,0.61718148,-2.606647,1.054217,0.34863007,0.79183364,-0.36121234,0.67844647,-0.64430892,0.10460076,-0.95758843,-0.13474278,-0.091388226,-0.4176569,-1.204595,-1.1871268,0.55024117,-0.22527869,1.544641,-0.39201277,0.56514204,1.4223583,-0.31140625,-0.49613416,-0.76970899,0.48098832,-0.39361161,-0.31890109,-0.50675714,-0.2600005,-0.36745903,-1.1433371,-2.1747284,-0.38912803,-1.1632692,-1.7458848,0.26972345,-0.38661805,0.27839294,-1.6092479,-1.1489578,1.3001711,-0.063880071,1.1856951,-0.35101011,1.8501974,2.6069934,1.2259727,1.6768119,0.20430401,-0.15290835,-0.19614686,0.80123085,-1.2802002,2.1733489,1.5100973,-0.65636992,2.3016138,1.8026004,-2.5346668,-1.4899713,0.63290673,1.6161216,-0.28250238,-0.3949953,-0.4200395,0.93767619,1.6933836,0.0053236634,-0.32936895
