0.43629944,0.040357724,0.62813306,0.44126368,0.30452177,-0.81915885,1.9732832,1.2612429,0.94355613,1.1645007,0.51435,-0.057405118,2.416337,4.0984807,0.83143294,-0.17988941,-0.43206686,0.7555238,1.3010521,2.0633435,0.21555534,1.4391448,1.4174595,-0.1809343,1.3636092,0.61111063,0.379338,1.4252679,-0.18881467,-1.2971421,-0.10286491,-0.0096363947,1.391245,-0.91666943,1.2966714,-0.79083371,0.11568011,-1.3089267,-0.14107558,-1.4778519,2.0116293,2.1832292,0.42473391,0.59765464,-0.56396347,-1.8221872,-0.060700979,-0.61338657,1.2128487,1.0250844,1.895274,0.14795445,-0.63703084,0.64548081,-0.13353434,-0.26455742,-0.20441914,-1.4177525,0.77406555,-0.44233453,1.5793165,1.1583456,-0.61967486,-1.312076,0.50553995,-1.644568,-0.38226521,0.60380405,-0.53293675,-0.058443777,-0.97832471,-0.3605063,-1.5105765,-0.2250119,-1.2076029,0.09771926,1.0151572,-0.89295101,-0.40156099,2.0747304,1.3183775,-2.0758381,-0.46330273,-0.77756,-1.1578646,1.245152,-0.73910004,-0.25731018,-0.85961735,0.058217973,0.15283781,0.2839292,-0.31055605,-1.0357937,-0.56216276,-1.6975362,0.51624012,-0.77895987,-0.38994998,-0.33279407,0.77797401,-0.075378209,2.0689335,0.31496996
0.43629944,-1.2875463,-0.58326638,-1.388087,-0.17765911,-2.1808484,-0.0091458205,-1.3354992,0.83107942,-1.4168259,-0.99267077,-0.12924896,-2.3636961,-0.57938528,-2.056232,0.76020801,-0.31251153,-0.95153928,0.34439325,0.50581735,-0.5395779,0.072762646,0.63002598,-1.8599813,-1.0013804,0.48558521,-0.97458619,-1.0170599,-0.22734475,-1.8190535,0.72237605,1.3330345,0.3712953,-1.5952638,-0.77940589,-0.43085474,-1.1226116,-0.025321066,-0.57134825,-1.4778519,-1.3386004,-1.6828915,0.19373874,-1.7977586,-0.75231266,-1.0495979,2.98365,-0.58859533,-1.0957423,-1.563562,-0.9449563,-0.67902088,-0.011303673,-0.27465928,-0.16416286,0.95381778,-1.2156341,-2.080549,-1.3972509,-1.3790656,0.7812025,-0.48477709,-0.10709806,-0.21302891,0.1091622,-0.27317965,-1.3803219,0.65707779,-1.4587313,-1.248981,-0.1527546,-2.0137482,-1.5105765,-1.4422058,-2.6546628,-1.219933,1.0707933,-0.73142892,-0.87350816,0.5838027,0.50545126,-0.73411489,-1.5314063,-1.7141252,-1.8436916,-0.61686319,-1.3398559,-0.60656184,0.022121811,-1.4045528,-0.22200304,-1.8853838,-0.48418429,2.5230172,-0.21903047,2.6372643,-0.4179087,-0.29838392,-0.06854561,-1.3701786,0.12793364,-1.0173723,-2.2483685,-1.360558
-1.5683419,-1.5259546,-0.91231769,-2.7877905,-1.4268351,-1.1785306,0.67400652,-1.2741569,1.5700374,0.20572221,-0.99267077,-1.4931884,0.50798714,-0.1446117,-0.38588837,-1.0343641,-0.43206686,-1.2603729,0.51023906,-0.37531194,-0.5395779,-1.737988,-0.13499615,0.35123578,-0.59547788,-1.0834826,-0.78711408,-1.2308284,0.582578,-0.36918649,-0.92810589,0.092041366,-1.0098451,-0.56127834,-0.67877215,-1.0441782,-0.11107097,-0.41495588,0.91523588,-1.7622192,0.053331271,2.7470384,0.16489606,-1.198939,-1.1708257,-1.029348,-2.5453081,-0.71233404,-4.8057189,1.8571492,-1.9088796,-0.11192043,-0.70175254,-0.1785012,-1.2033833,1.7660679,-0.57703763,-0.789711,-0.41403139,-0.75457823,-1.527185,0.23715244,0.40539297,-0.33787736,-0.37878349,1.9550753,-1.2971505,0.053273767,-0.040433913,-0.15773273,-0.83589303,-0.17146155,-0.56669742,-1.1750041,-2.9100556,4.3920994,-1.4884638,-2.2502668,-1.4765006,0.82010955,-0.87941664,0.47320014,-1.758037,-0.0049314564,-0.91284442,-2.5027969,-0.61253732,-0.84831512,-0.39954048,-0.96962488,2.6206012,0.3033962,-1.8724478,-3.4082515,0.12410183,-2.5832317,-1.2080833,-1.9323421,-0.18697861,-2.8938668,-1.0999204,-1.1810095,-0.021548178,-0.88163543
1.9284542,-2.1217756,-1.4507174,-1.0000159,-0.85694987,0.56136918,0.0041969982,-1.4786711,-1.2732236,-1.2202015,0.079312094,0.10049991,2.4708612,-0.64887571,-0.25849137,-0.094517045,0.48456278,-1.3417251,-0.95666283,-0.7852568,0.38979068,-0.32231724,1.0350144,-1.8189528,-1.5838118,-0.28852913,0.73341119,-0.1317541,0.37049302,-1.1231717,-0.9570334,1.0482653,-0.41495746,-1.1267421,-0.13770929,-0.37749848,-1.9597206,0.54778188,-1.4321229,-3.0993788,1.2565663,-0.93125069,-0.61461747,-0.87651849,-1.6940589,-1.7611996,-0.9706437,-1.7762549,1.2128487,0.77860677,0.20838301,1.7074807,0.33379436,-0.8102476,-0.77547956,0.68313384,-0.94950026,-2.6388762,-0.72128749,-1.8735023,0.73797238,-1.2316511,-1.3957474,1.1358614,0.5970186,-0.95887381,-0.74272871,-0.19530246,-1.4784683,-2.7371526,1.5834444,-2.6279361,0.32748082,-1.531273,-0.69681716,2.5377209,-2.4158032,-0.95752198,-3.1021988,1.056523,-0.90958381,-0.868523,0.8636719,0.93163371,1.7574023,-1.7389399,0.77891117,-1.9495831,-2.0482242,2.6280568,-1.2528155,0.3033962,0.21007454,-2.1372476,2.3980761,-1.1849089,0.33648279,-0.45870104,-0.98191679,-2.8938668,0.32063225,0.12928835,-0.90774941,-1.2406521
-0.27206782,-1.8153363,0.86745101,-0.52879244,1.0057707,1.4124252,-0.39765731,0.44342601,-1.1929369,-1.023433,-0.83728057,0.12918697,1.0168095,-2.8748105,0.50589049,-1.2481705,-0.43206686,-2.2033536,0.14028113,-0.99010915,-0.13291535,-2.561039,-0.11245284,-0.30377969,-0.083575368,-0.85339355,-0.37055022,0.69255167,0.17761663,-1.1812751,-2.419359,-1.2302463,-1.0735919,-1.6599234,-0.88011336,-1.1774517,-1.0702924,-0.36915597,-1.4712074,0.82642323,1.8464334,2.4785054,1.8105357,-1.7057155,-0.45936587,0.65805578,-1.3204324,-0.63810533,-0.97207642,0.68615514,0.91410363,-0.44268289,1.5204006,0.31588802,-1.1116769,2.2568684,3.7334883,-2.5342026,-0.1682265,0.62444729,-1.3761322,-0.50972152,2.2797217,-0.56269246,0.82571524,-0.68956059,-0.10505432,0.08875493,-0.47384101,-1.9831845,2.2382298,0.30073512,-1.6099054,-1.5016999,-1.2076029,0.5369367,0.49585149,-0.14972213,1.9844453,-0.34352583,-0.6386084,-0.46608466,0.6694712,0.39304358,-0.91284442,-2.3118677,-0.074970141,0.57544804,-1.0130513,1.3628858,-2.3147426,1.573791,-1.8724478,-0.40029174,-1.1629585,1.4719043,-1.1363066,0.5345518,-0.99886411,-2.4725301,-0.57021087,-1.7134304,-1.1804267,-4.7712164
1.4310693,-0.31715491,0.35893315,0.46903524,2.9563241,0.050735582,0.63382107,0.7296499,1.9555643,0.69735545,-0.99267077,0.78966242,0.72608429,0.42924461,0.7182188,-2.7007525,1.4608533,0.60920411,-1.0842422,-0.047500163,-0.77183497,1.1098473,1.1474673,-0.38583657,0.41053984,-0.5813809,-0.058096807,-0.40652269,0.56325644,-0.25331944,0.25911117,0.45822436,0.095017418,0.40814218,-1.3204688,1.3823986,-1.5760117,-0.75879079,-0.043192558,-0.90878391,0.66683733,1.7536077,-0.15271172,-0.13936444,0.35681415,0.71904337,-0.23580037,-0.0071611488,2.0785098,-1.3170844,1.2239469,-0.34825844,-1.3057373,0.48068443,-0.041827876,0.71694452,2.2434819,-0.58036381,0.077578373,-0.4162634,0.47909728,-1.4309146,2.0894146,0.66134948,1.61856,1.1226004,-0.99224287,1.2252966,-1.3996356,0.15978263,-0.63675553,-2.3445075,-0.59151143,-0.16569175,-1.7183886,-0.048686557,0.34752497,-0.60209763,0.85696477,-1.4163888,-0.51811606,0.13757285,-1.2725353,-1.8779247,-1.6477615,-0.23500462,0.27303097,-0.41847903,-1.2046751,-0.37659407,-0.1907053,0.47928646,-1.3952879,-0.294292,2.1406641,1.2853702,-0.74121934,-0.45870104,-0.84663558,-1.8889658,-0.11272801,-2.5323367,0.70554692,-1.7791771
1.0090163,-0.078846402,0.68798447,0.025502149,-0.19948886,0.82621598,-0.69229817,3.1219976,-0.21302463,-1.9084592,0.46774203,0.028740194,0.96228516,0.96835566,0.43505913,-0.94899172,0.30522981,-1.618075,0.52294469,2.022397,-1.526798,1.4061573,1.5524557,-2.9655898,0.72822964,0.17177165,-0.22469795,-0.92547041,0.27399832,-1.8190535,-1.7533468,-0.030019628,0.96630752,-1.0298001,1.2840645,1.102415,1.3363959,1.5563196,-0.6692313,-0.31137928,1.7520159,-0.58217347,1.0165585,0.96623164,-0.50118035,-0.39910284,1.1990305,-0.99685329,0.96551687,1.1175359,-0.13585372,0.21884201,-1.4999024,1.5243413,-0.71440166,0.12471187,-0.018265774,-2.429529,1.3885777,1.6913816,-0.34063181,1.4818937,0.99115825,0.36159605,0.048146661,-1.105798,1.489091,0.65707779,-0.57229543,0.37800905,-1.6614631,1.7178787,-2.1439528,-0.64060092,-1.8884841,2.7330239,0.7369771,-0.79599988,-0.89977866,3.0202775,-1.4515346,-1.0025381,0.96077222,-1.6438862,1.4143453,-0.85562968,0.65253377,-1.0631545,-2.0098097,-0.31729099,0.028012881,1.6714696,-3.0873373,-0.294292,-1.5060909,-1.2316107,-0.92076617,-2.0926592,1.1323353,-1.0783963,1.0428994,-1.385916,1.3872402,-2.7366717
0.31575075,-0.044830833,0.67299968,-0.16849282,2.8686197,1.242214,2.2814238,3.1015103,0.73469764,0.4760989,-0.44894171,1.2347746,0.071792923,-0.59670693,2.1195855,-0.26526177,-0.45203164,-0.10610484,0.9821409,1.1411479,-0.10398955,0.55021513,-1.0799692,1.0064912,-0.86021942,-0.74870729,0.52519023,2.7075214,1.8359922,-0.48539332,0.012930108,-0.091050126,-0.28746372,0.24663521,-0.23841673,-0.15087111,0.20284489,0.066413015,1.3456231,-1.5631953,0.43086284,0.51854455,-0.12386904,0.48253337,1.6124758,-0.78539753,1.7587744,0.57427305,-2.497128,2.7507885,0.3116641,3.0308075,0.33379436,0.31588802,-0.56143814,1.1738352,-0.68336648,0.18731062,0.54878438,1.6913816,1.1910039,1.1084567,-1.0443054,1.2107998,0.18536463,-0.81194961,-0.035771903,0.79910648,0.57026035,-2.2609377,0.018029995,1.0093069,0.1411937,0.69540727,-1.2926507,-1.2688303,-1.3957733,-0.11734196,4.0295496,1.1110717,0.98724413,-0.73411489,-0.17200173,-0.54338443,-1.1333195,-0.92724568,-0.011596136,-1.2243233,-2.1248288,0.43384278,2.3707683,0.088457413,-2.0026054,1.4638886,-1.2486788,-1.9307721,0.37247637,0.27830723,0.59111136,1.1586004,1.8132706,-0.19822612,1.2054996,-0.88163543
1.1597685,0.5340324,-0.16448182,-0.77824932,1.1811793,-0.45989799,-0.61192727,0.014030274,1.5700374,-0.75305623,0.0016625164,1.2060033,0.14442097,1.0726932,-1.1219875,-1.7609054,0.58415329,-0.3662605,0.49745867,0.38285789,0.012224056,2.7560458,-0.11245284,-1.3685997,2.1402533,0.79939878,-0.43304092,-1.322418,0.33184996,-1.0073047,-0.21865992,-0.19272789,-1.944882,-0.64203185,-0.41454417,0.63572353,-0.16339028,0.70814866,0.77838302,-2.1889367,2.1531866,0.89452225,0.61233819,0.66675442,0.3777827,-1.9034246,0.81397581,-1.8133693,-0.43611041,1.4564652,-1.8744862,0.33708024,-1.4999024,0.16477099,0.049878586,1.3091772,1.1525983,-0.68503737,0.098102123,0.41633561,1.0615664,2.6271491,1.1814655,0.4365344,-0.66840637,-1.3261844,-0.16052899,-0.24857622,-0.82841533,-0.25690541,-0.89293242,1.0093069,-0.49218255,-1.0563638,-0.22843063,-0.68320709,-1.0619571,-0.56971747,-0.11320005,0.32917091,1.2280524,-0.46608466,-2.7614703,0.1823267,-0.52084076,-0.020156715,-0.13815884,-0.76773065,-0.24610662,0.018721193,0.49656397,0.47928646,-0.18039839,-0.06131601,0.38151389,1.6117365,0.51624012,0.11799009,2.079601,-1.8889658,-1.2202512,0.29316553,0.52380645,-0.40306339
-0.36250141,-3.2283292,0.19445135,-1.0831681,-1.361089,-0.081577025,-1.7505407,-1.7445275,0.1403123,-1.1955694,-0.44894171,-1.0050036,-0.92785442,0.011894561,-0.75397938,2.2984126,-0.9102881,-1.6017855,-1.2245272,-1.3385743,-0.16201128,0.59960014,0.44994321,-0.67231584,0.16348223,-1.1462454,-0.55802226,-0.1317541,0.83330601,-0.83333421,-1.0149734,-0.19272789,0.64757317,-1.8215251,-0.81715274,-1.2441666,-0.98302543,-0.16285503,-0.0041081193,-2.3312871,0.029830588,-0.93125069,-0.42701319,-0.46191993,1.0056134,-1.4155236,-1.2154548,-1.3308825,-0.97207642,1.6106716,-0.049819756,-0.98624647,-1.6940674,-1.2634377,-1.0199704,-1.8043822,-0.47055295,-1.3827932,0.77406555,0.28628489,0.19873349,0.28689539,-0.56107259,0.63632125,-0.83617675,-1.8404192,0.14445984,0.85238028,-0.71022391,0.61611646,-1.1774622,-2.0137482,-1.8210065,-0.5515337,-1.4203471,-1.6105392,-0.80235863,-0.21429309,-0.40156099,-1.1617569,-1.4213674,-2.4110723,0.6694712,-0.9882769,-2.3826785,1.1735359,-0.29622322,-1.680916,0.32898951,-2.1556866,-1.7524812,-0.26332307,-0.093711369,-2.2220225,0.76763201,-1.4178716,-0.4179087,-0.84316176,-0.98191679,1.4503827,1.0187768,-0.40313262,0.29653096,-1.5400664
-0.42281994,-0.26608166,1.0169481,-0.81982547,-0.72545767,0.61810625,2.0403111,-3.0530822,0.78288853,-1.3184416,-0.40233374,-0.99070203,1.1985925,-0.1793569,-0.68314797,-1.6752827,-0.67117745,0.12147181,-1.4541254,-0.0064336304,-0.6847173,0.13864145,-0.53998458,-1.8189528,0.58706862,-0.41405454,1.2333367,-1.8719552,-1.2108223,-2.5730388,0.75130361,-0.29440564,-0.35121059,-1.1267421,-0.56553161,0.022478126,0.098206274,-1.1943598,-0.47357988,-0.90878391,-0.34770098,1.4583315,0.62680179,-0.070264675,-1.5475241,-0.90737277,-1.8104646,0.75984484,0.63558012,-1.1013037,0.26002356,-1.3642211,0.37702641,1.1261102,0.84460825,-0.450665,-1.8807348,-1.3130789,0.61023563,-1.6652381,-0.83676702,0.93428338,-1.1760962,0.28665769,0.82571524,-1.1303333,-1.0754143,-0.87017286,-1.3996356,-0.39584017,-0.2381469,-0.26612231,-2.4171255,-0.31407911,-1.2926507,0.4391422,-0.5241785,0.43198466,-1.4503837,2.2020464,-0.24714065,0.33879203,1.7051449,-0.4263652,-1.1087744,-0.16338865,0.019905562,1.8378849,0.022121811,0.61175203,0.30914354,0.42065638,-1.091502,0.06578438,-0.77684045,0.39994791,0.48024657,-1.0994064,-0.40679818,0.80204111,1.0187768,0.17031763,-1.1122574,-1.5996687
-1.176404,-1.4067504,-0.65801489,0.98175365,-1.1638507,2.2634811,0.88827652,-0.78341895,-1.3696054,-1.8839711,-0.6664151,-1.7946969,-2.7271557,-0.33586317,-1.419247,-1.0343641,-0.17299142,-3.4226844,0.63774371,-0.047500163,0.62204772,-0.58563954,-0.067498073,-0.71334428,0.44590765,-0.20480464,-1.3704011,-1.1086495,-0.69015777,-0.021245569,-0.3779735,-0.92509389,1.178714,-0.46433631,-0.71651906,-0.55084771,-0.058751661,0.77691567,-0.41489589,-0.59591323,-0.22978285,-0.31364042,0.12158976,-0.76126224,-1.3591748,-1.700212,-1.8803815,0.84646916,-0.64213973,-0.33081308,-0.49733758,-0.15913266,-0.33491209,0.096132651,0.78353029,0.31081948,-0.78985119,-0.82446587,-1.5201533,-0.18208064,-0.59950691,1.0089709,-0.54640061,-0.33787736,0.063422881,-0.46917427,-0.60408264,1.1365417,-1.2420855,-1.3680347,-0.55136317,-1.3998373,-1.4236182,0.9031148,-1.2076029,-0.29288688,0.60712349,-2.5087399,0.62099123,-0.68903667,-0.21714988,-0.868523,0.086869262,-1.0585158,-2.2111502,-0.64078182,0.43109536,-1.680916,-2.2782626,0.038527496,-0.12829283,-0.6541521,-2.5667067,-1.713621,-0.81957483,-0.99837482,-1.0285364,-1.3237377,-0.44069281,0.023955254,-0.32940814,1.1120718,0.7283144,-0.28350803
-1.0709569,-1.2364731,-0.059851404,-1.4157774,1.6194438,-0.062738545,0.67400652,-3.1553991,0.99174696,1.5332617,-0.26250988,-0.80402583,-0.50987041,-0.33586317,-0.032063145,0.29003412,0.1457449,-1.4717553,-0.025489924,-1.0515889,-0.074893609,1.1263412,1.9799874,0.35123578,-0.030627064,0.36005977,-0.99545705,-0.16234358,-0.05378988,1.1384442,-1.2176359,-0.84368014,0.49878904,-0.18960403,-0.76687276,1.0624173,0.4469676,1.6938535,-1.2755558,0.39970562,-0.04094794,0.16962466,-0.34040058,1.1964742,-2.0079741,-0.19577104,-1.705487,-2.0237324,0.3471874,2.9665692,-1.0653837,1.4712812,2.0381742,0.72787905,0.99757177,-1.4829326,2.5627801,-1.0687724,2.8839307,-0.93677121,0.11239965,-0.95784587,-0.35609335,0.51147276,-0.028055774,-0.81194961,-0.1882257,0,-1.3405398,-1.4077969,-0.63675553,-1.872034,0.53858197,0.012442674,-0.14338282,-0.97601873,-0.26447126,1.5632074,0.80457741,-1.4345006,-1.1805593,0.54001117,2.7732484,0.95495522,-0.59433246,-0.64078182,-0.73910004,-1.0900683,-1.5497327,0.13732736,1.9022173,1.2414775,-1.5686619,-1.9254965,-0.090324439,-2.7697656,-0.13038112,-0.97119021,-1.3033211,-1.4026622,-0.57021087,0.82534659,-0.13511933,-1.5400664
0.82814902,0.32973945,0.28418463,1.2035202,0.37026787,2.5661156,1.6786423,0.38208377,-0.10064203,1.3366371,-1.2567521,-0.84709853,3.9065964,-0.59670693,-0.5274682,0.71739662,0.24545217,0.77181333,-0.75255066,0.095992543,1.1156578,-1.260632,-0.56252789,0.35123578,0.94002283,0.38102156,-1.4745116,0.17360397,2.5880632,-1.1812751,0.66443616,-0.61994135,0.13759834,-0.30273464,-0.61588532,2.1289957,-0.28550273,1.8771874,0.3479957,0.68423957,0.43086284,0.51854455,0.33812129,1.6110728,-0.6895296,0.14978582,0.0092157573,-0.11850423,-1.0957423,3.4597049,0.053461351,-0.017357541,1.0673488,0.79651737,-0.6837731,0.59845835,3.8931375,4.1998663,1.0403942,-0.57238525,1.816703,1.0089709,-0.033909567,1.185918,2.09114,-1.644568,-1.3665141,0.46167129,-0.29655385,0.53682482,-0.4659709,1.2456821,-0.65365565,-0.87822944,0.49509931,2.2938066,-0.76519549,0.17351143,1.1715963,1.5292431,0.32480097,1.0768577,-1.2401054,0.46328253,1.5613286,-0.92724568,-1.5296073,-1.4929905,-1.2812797,-1.5824621,2.4955933,0.3033962,1.3380227,1.3367883,-0.43345675,-0.39261705,-0.59745556,1.3355743,-0.11928845,0.83433473,-0.0646239,0.37498417,1.4327751,-1.2406521
1.9284542,-0.21500844,0.28418463,1.0233299,0.80853242,3.9655931,-0.035988435,0.11622742,1.2808921,-0.80217636,-0.54215759,-0.014332461,3.0887322,1.1421837,-0.66904807,-0.60725194,0.92285442,0.23530777,-0.85464412,-1.0721221,-1.5849899,0.50083017,-0.15753944,0.14657344,-0.91316772,0.025284445,1.9832249,1.730626,-0.2466663,-0.021245569,-0.1752262,0.37692982,0.62628275,-0.076568082,0.25229242,0.47573286,-1.0004992,0.50184768,0.97391981,-0.11235552,-0.65445399,2.2368729,2.1136799,-1.6366158,-1.6730903,-0.60243464,0.11419338,-0.77416712,0.017250679,-0.63904548,0.74203569,0.66784269,-0.3565281,0.75531828,0.72245234,1.2584115,-0.17791489,0.81535214,-0.27060521,0.67658955,-1.4192361,1.4570951,2.2943938,-0.63763076,0.50553995,-0.68956059,1.6970195,1.9356482,-0.060170963,-0.81252819,1.0710905,-0.50222069,-0.82749939,-1.0859369,-0.65416855,1.0247655,0.087817758,0.33503351,0.30635977,2.1657162,1.7098452,-1.2709613,-2.3406389,-0.19218962,-0.030943878,-0.35431793,-1.624483,-1.6541593,-1.8563758,-0.23829743,3.0891523,-0.20469299,0.079916902,1.6122139,-0.73385465,0.073581561,-1.3518471,0.21410528,-0.64366418,-0.20304978,0.22428294,0.12928835,-1.3395329,1.6314813
0.79803395,-1.4578236,1.0319328,0.011697567,1.3784176,0.25884536,1.3571589,1.8951527,1.0238428,-1.2202015,-0.12268604,0.057427254,0.92597115,1.2291994,0.60492176,0.41821784,0.90300637,0.91813302,-0.9056161,1.1616811,0.15736346,2.4268446,0.63002598,0.26941884,1.3812932,-1.0207199,-0.76636523,-0.40652269,0.582578,-0.36918649,0.98297846,1.3330345,-0.49987027,-1.3044376,0.088771857,0.98242199,0.63887322,-1.6299288,-0.062792085,-0.76660031,1.6812375,1.6461631,1.3918517,-0.11642116,-0.12448191,1.105219,2.0388515,0.24024376,3.067837,1.0866586,-1.099878,1.7548313,1.5420166,1.2634673,-0.13353434,-0.65372753,-1.5880967,-0.82446587,0.7126143,1.7173002,0.30655599,1.4321507,-0.66360515,0.18669109,2.502794,0.43690622,-0.2298114,1.988922,-0.060170963,-0.73312032,-0.92128533,0.3480655,0.29022342,0.57659298,-1.5480435,0.87835962,-0.06050875,-1.9270332,-1.3454553,2.5111203,2.1916382,-1.2709613,1.1874028,2.3129542,0.01800275,0.86315352,-0.92885143,1.3007078,-0.092897415,-0.040581889,0.18413557,-0.53689194,1.988811,3.0526435,1.9259864,0.49307838,0.049165729,2.136409,1.0985397,1.0613397,2.1985266,-0.034588862,1.9325948,-1.2406521
-0.19673589,-0.84494489,-0.089733288,-0.90297782,1.9919623,0.050735582,-0.83969706,0.75013727,0.79898351,0.082849912,-0.97710443,-0.74656761,2.798007,1.542212,-0.95212483,-1.6327217,-1.3885093,-0.33368149,-0.24238242,-0.43679169,0.47690833,0.13864145,1.9574441,-1.9417982,1.540138,0.046246212,-1.3495302,0.41778308,0.17761663,0.03651806,-0.0014912487,-0.21311112,0.20134519,-2.7747569,-0.037075579,0.27574456,-2.46544,2.7253582,-0.3171275,-2.3312871,1.1150092,0.38435668,0.5979591,0.45945513,-1.1917943,-1.6392243,-0.93558282,-1.1453108,-0.68344218,0.28547111,-0.53183186,1.5893809,-0.3565281,-0.068663754,1.2726911,-0.34913376,-1.055985,-0.65007806,0.89696795,0.75465047,0.99684751,2.203969,-0.01923755,1.0609231,1.0086725,-0.49356598,-0.90907145,0.3196426,-0.4147453,0.41777113,-0.55136317,1.8595932,-1.8458934,-0.78916222,-1.5480435,0.5369367,0.38457942,-1.5070379,-0.63753456,3.0748262,1.4690371,1.3448879,-0.62526304,-0.61362338,-0.0063987952,0.67222422,2.9610522,-0.49906346,-1.0130513,-1.5626557,0.93381733,-0.20469299,-1.9591348,0.17165999,0.12410183,3.3364255,-1.5673875,-0.20226872,-0.27151698,-0.23553334,1.3557878,1.8081299,0.47840458,-1.83913
0.1951137,-1.5599701,-0.73285109,-0.30710706,0.98394096,-0.61115992,0.35252306,-0.12914158,-0.16483375,0.52536303,-0.044945434,-1.0911489,0.74418807,-0.56196171,-1.0370561,0.54640156,1.6801159,-2.4309304,-0.57399929,-0.47785822,0.564026,0.40206018,-0.38244513,-2.0236151,0.41053984,-1.1462454,0.10850433,1.5168574,0.10044346,0.67463624,-2.3759253,0.1734551,-1.0311356,-2.9363587,-0.81715274,-0.89746809,-0.39014137,1.3270515,-0.1605605,-0.96579075,-0.91392922,-0.66271764,-0.42701319,-0.8074187,0.042898759,0.47509286,0.49904299,-0.92262459,0.88291192,-0.23836143,-1.2031591,0.90418071,0.7868461,0.096132651,0.75290173,2.0876167,-0.17791489,-2.4644883,-0.14770275,0.62444729,-0.10337175,-0.28565931,0.33220446,0.76116967,0.35304573,-2.8199618,-0.42385089,0.19530246,0.57026035,-0.078324817,-0.52284348,-1.3998373,-1.0883014,-0.40314633,-0.18603143,-3.1232088,-2.7680924,1.433876,0.17531453,-0.5436089,0.65611076,-0.26486549,0.8636719,0.065307505,-2.6276989,-2.4550996,-1.7827327,0.038113583,-1.8563758,-0.79171568,-0.40942347,-0.048384283,-1.9159185,0.97671187,0.081367403,-1.3714429,-0.058604483,-1.1634206,-0.89737839,1.6773877,-0.64243758,-0.32107404,1.0237592,0.13546163
0.99400288,-1.8153363,-0.029881887,-0.62583053,0.76474452,-0.42199942,0.41947263,-1.4173288,0.73469764,-0.18767081,-1.6296158,-2.1248925,2.0164568,-0.26637277,0.35012779,-1.4189153,0.36500746,-1.5042391,-1.9388077,-1.5434266,1.4932244,-1.5239543,1.5075009,-2.3921514,0.25169492,-1.2090081,-0.24556886,-0.46752274,-0.51660287,-0.89109784,-0.47926232,0.31589934,-1.3711604,-1.9669381,-0.6410253,0.20910785,-1.3492606,0.20394698,0.97391981,0.08683493,0.50164139,-1.1190822,0.62680179,0.22907762,-0.18726499,-2.0253999,0.35920951,0.57427305,1.5838463,-0.42326474,0.39769807,0.33708024,-0.52907711,-0.35705745,-2.0287416,-1.2121495,1.8443592,-0.54540449,-1.0899948,0.20822398,0.0045771506,-0.26071489,-1.4543496,-0.88747406,0.063422881,-2.0118785,-0.6179716,-0.65707779,-2.0890472,-0.45536703,-0.57971609,3.5601654,-0.31833881,1.021929,-1.846085,1.4153715,-1.2845012,0.75521821,0.64726168,0.71101207,-1.2708844,-0.868523,-0.010231068,-0.84779894,2.3207908,-1.6673239,0.52597106,0.30678079,-1.0130513,0.078024276,0.77769464,-0.45879486,-2.0026054,-1.5229704,-0.60514861,-2.2568653,-0.70522577,-1.3237377,-1.1510926,-1.8564823,-0.13685061,0.12928835,0.4556371,0.37492293
-0.51325357,-2.8197434,-1.0767995,-1.4850439,-0.94465417,-0.25178823,1.0356754,-3.3394258,0.22069316,-0.16303873,-1.6607484,0.58868474,-0.92785442,0.48141333,-0.23020858,0.63202429,-0.15314338,-1.0815694,-0.96944314,0.095992543,0.70916539,-0.042404685,-1.1025125,0.14657344,-0.80727106,-0.35129184,-0.12058749,-0.28434369,-0.30451792,-0.89109784,-0.5661298,1.4957428,0.60499227,-0.86819839,-1.2575819,-0.65748209,-2.1166785,-3.0740354,0.6023311,-0.88044721,0.97345215,0.14272416,0.56903189,-2.0741577,-0.7313441,-1.3545359,0.67414236,-0.25456607,-2.6207938,-0.3925679,0.4838329,0.006179343,-2.0392919,-0.46689492,-0.2252408,-0.39989936,0.56716627,-0.056995887,-0.024800317,0.78056914,1.0831814,-0.53466594,1.283998,1.66043,-1.7356871,-1.2527223,-0.45162883,1.2430892,-1.537564,-1.5664964,0.21716751,-1.5415516,-1.6347194,-0.13594469,-0.22843063,1.1711713,-1.3587189,-1.4100868,0.38501763,-0.416293,-0.84942585,-1.2709613,-1.9522376,0.39304358,-2.2111502,1.6509291,-0.23303454,-0.5796479,-0.78301281,-2.234796,-0.065697335,-0.59552205,-2.9571795,-1.9254965,2.0546925,0.67961246,0.085159294,1.9122654,0.64185417,1.3856056,-0.78689098,-0.075378209,0.38746777,-2.1981468
